START_DATE,Region,m_sku_desc,Actual_Tons,Predicted_Tons,ProcessID,Algorithm,MAPE,WMAPE,Error,Champion,Rank
2016-08-15,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.359,0.3296200000000003,2,RandomForest,0.4200539382637996,0.16452537454846927,0.02937999999999968,Champion,1
2016-11-21,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.166,0.25296000000000024,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.08696000000000023,Champion,1
2016-03-07,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.161,0.14775999999999978,2,RandomForest,0.4200539382637996,0.16452537454846927,0.013240000000000224,Champion,1
2016-06-27,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.094,0.13151999999999991,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.03751999999999992,Champion,1
2016-10-17,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.183,0.2288,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.045800000000000014,Champion,1
2015-03-02,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.004,0.10875999999999987,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.10475999999999988,Champion,1
2017-02-13,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.23,0.2504500000000003,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.020450000000000274,Champion,1
2015-07-20,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.127,0.14001000000000016,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.013010000000000159,Champion,1
2017-06-05,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.271,0.2475000000000004,2,RandomForest,0.4200539382637996,0.16452537454846927,0.023499999999999632,Champion,1
2015-06-15,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.242,0.2178900000000002,2,RandomForest,0.4200539382637996,0.16452537454846927,0.0241099999999998,Champion,1
2017-09-25,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.153,0.19642999999999994,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.04342999999999994,Champion,1
2015-09-14,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.212,0.20241999999999996,2,RandomForest,0.4200539382637996,0.16452537454846927,0.009580000000000059,Champion,1
2018-01-15,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.248,0.3156100000000002,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.06761000000000023,Champion,1
2015-12-21,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.214,0.20797,2,RandomForest,0.4200539382637996,0.16452537454846927,0.006030000000000035,Champion,1
2018-05-07,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.498,0.5079199999999997,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.009919999999999709,Champion,1
2016-07-11,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.105,0.1519600000000002,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.04696000000000021,Champion,1
2018-08-27,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.429,0.41802999999999946,2,RandomForest,0.4200539382637996,0.16452537454846927,0.010970000000000537,Champion,1
2016-06-13,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.23600000000000002,0.2342700000000003,2,RandomForest,0.4200539382637996,0.16452537454846927,0.001729999999999704,Champion,1
2018-12-17,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.271,0.2668600000000005,2,RandomForest,0.4200539382637996,0.16452537454846927,0.004139999999999533,Champion,1
2016-10-31,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.419,0.36047,2,RandomForest,0.4200539382637996,0.16452537454846927,0.058530000000000026,Champion,1
2017-08-07,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.40399999999999997,0.33362,2,RandomForest,0.4200539382637996,0.16452537454846927,0.07038000000000005,Champion,1
2018-03-19,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.753,0.47709,2,RandomForest,0.4200539382637996,0.16452537454846927,0.27591000000000004,Champion,1
2018-10-29,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.275,0.2823699999999995,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.007369999999999487,Champion,1
2018-07-23,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.29600000000000004,0.2963899999999998,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.0003899999999997794,Champion,1
2018-02-26,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.406,0.3772799999999996,2,RandomForest,0.4200539382637996,0.16452537454846927,0.028720000000000405,Champion,1
2018-04-16,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.134,0.21718000000000015,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.08318000000000017,Champion,1
2018-09-17,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.057,0.13491000000000014,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.07791000000000017,Champion,1
2018-01-01,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.29,0.28795999999999955,2,RandomForest,0.4200539382637996,0.16452537454846927,0.0020400000000004304,Champion,1
2018-04-30,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.31,0.31408999999999965,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.0040899999999996495,Champion,1
2018-06-25,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.289,0.28903000000000034,2,RandomForest,0.4200539382637996,0.16452537454846927,-3.0000000000363066e-05,Champion,1
2018-01-29,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.342,0.2764599999999997,2,RandomForest,0.4200539382637996,0.16452537454846927,0.06554000000000032,Champion,1
2017-03-20,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.18899999999999997,0.23591,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.04690999999999998,Champion,1
2017-11-27,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.34600000000000003,0.3557099999999997,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.009709999999999663,Champion,1
2016-11-28,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.198,0.23190000000000024,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.033900000000000215,Champion,1
2017-03-06,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.31,0.3018199999999996,2,RandomForest,0.4200539382637996,0.16452537454846927,0.00818000000000041,Champion,1
2017-02-06,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.149,0.1960799999999999,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.0470799999999999,Champion,1
2016-08-29,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.467,0.3763099999999997,2,RandomForest,0.4200539382637996,0.16452537454846927,0.09069000000000038,Champion,1
2016-05-09,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.48,0.3942999999999999,2,RandomForest,0.4200539382637996,0.16452537454846927,0.08570000000000011,Champion,1
2018-11-05,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.485,0.4194499999999997,2,RandomForest,0.4200539382637996,0.16452537454846927,0.06555000000000027,Champion,1
2018-08-13,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.073,0.17675000000000018,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.1037500000000002,Champion,1
2015-08-03,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.284,0.22315999999999986,2,RandomForest,0.4200539382637996,0.16452537454846927,0.06084000000000012,Champion,1
2016-01-01,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.235,0.20619999999999986,2,RandomForest,0.4200539382637996,0.16452537454846927,0.028800000000000162,Champion,1
2015-04-20,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.222,0.22186000000000014,2,RandomForest,0.4200539382637996,0.16452537454846927,0.0001399999999998347,Champion,1
2017-08-14,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.294,0.2943700000000002,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.0003700000000002035,Champion,1
2015-09-28,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.209,0.2059799999999998,2,RandomForest,0.4200539382637996,0.16452537454846927,0.003020000000000189,Champion,1
2015-06-22,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.105,0.1519400000000002,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.04694000000000019,Champion,1
2015-05-04,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.16,0.2377200000000001,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.07772000000000015,Champion,1
2015-03-09,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.038,0.11868000000000008,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.08068000000000007,Champion,1
2015-02-09,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.14,0.1296900000000001,2,RandomForest,0.4200539382637996,0.16452537454846927,0.010309999999999904,Champion,1
2016-01-25,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.135,0.17264000000000002,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.03763999999999998,Champion,1
2015-04-13,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.129,0.15243999999999985,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.023439999999999826,Champion,1
2015-02-23,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.195,0.1589100000000001,2,RandomForest,0.4200539382637996,0.16452537454846927,0.0360899999999999,Champion,1
2015-02-02,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.018000000000000002,0.0843499999999999,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.0663499999999999,Champion,1
2015-01-26,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.212,0.21356,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.0015599999999999779,Champion,1
2015-07-06,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.185,0.19739000000000007,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.01239000000000007,Champion,1
2015-04-27,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.34600000000000003,0.2944600000000001,2,RandomForest,0.4200539382637996,0.16452537454846927,0.05153999999999992,Champion,1
2015-05-25,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.6609999999999999,0.4758700000000002,2,RandomForest,0.4200539382637996,0.16452537454846927,0.1851299999999997,Champion,1
2018-03-26,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.05,0.13529000000000013,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.08529000000000013,Champion,1
2017-04-24,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.201,0.2228600000000001,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.0218600000000001,Champion,1
2016-03-28,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.327,0.2906600000000006,2,RandomForest,0.4200539382637996,0.16452537454846927,0.03633999999999943,Champion,1
2015-07-27,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.122,0.13310999999999998,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.011110000000000007,Champion,1
2016-09-26,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.309,0.2777900000000002,2,RandomForest,0.4200539382637996,0.16452537454846927,0.031209999999999793,Champion,1
2015-11-16,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.19699999999999998,0.20508999999999972,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.008089999999999736,Champion,1
2016-06-06,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.299,0.2779199999999999,2,RandomForest,0.4200539382637996,0.16452537454846927,0.0210800000000001,Champion,1
2016-09-12,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.16699999999999998,0.1774399999999999,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.010439999999999922,Champion,1
2016-07-18,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.23600000000000002,0.2472700000000003,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.011270000000000335,Champion,1
2016-02-08,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.1,0.13909999999999986,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.039099999999999864,Champion,1
2016-04-04,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.134,0.18453000000000025,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.050530000000000234,Champion,1
2016-05-30,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.395,0.34123000000000003,2,RandomForest,0.4200539382637996,0.16452537454846927,0.05377000000000004,Champion,1
2016-07-25,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.375,0.35024,2,RandomForest,0.4200539382637996,0.16452537454846927,0.024760000000000004,Champion,1
2015-02-16,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.04,0.07084,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.03084,Champion,1
2016-09-19,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.151,0.18301999999999988,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.03201999999999988,Champion,1
2016-11-14,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.376,0.3212000000000004,2,RandomForest,0.4200539382637996,0.16452537454846927,0.054799999999999634,Champion,1
2015-03-23,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.256,0.1989900000000001,2,RandomForest,0.4200539382637996,0.16452537454846927,0.05700999999999986,Champion,1
2017-01-16,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.17300000000000001,0.21154999999999974,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.03854999999999978,Champion,1
2015-03-30,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.048,0.09934000000000008,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.05134000000000007,Champion,1
2017-03-13,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.46399999999999997,0.3858699999999996,2,RandomForest,0.4200539382637996,0.16452537454846927,0.07813000000000042,Champion,1
2015-10-05,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.134,0.1569700000000001,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.0229700000000001,Champion,1
2017-05-08,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.096,0.14951000000000006,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.05351000000000003,Champion,1
2015-06-01,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.196,0.2293500000000002,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.03335000000000018,Champion,1
2017-07-03,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.14,0.16451000000000016,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.024510000000000143,Champion,1
2015-08-10,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.253,0.22194000000000005,2,RandomForest,0.4200539382637996,0.16452537454846927,0.03105999999999995,Champion,1
2017-08-28,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.213,0.2342300000000001,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.021230000000000138,Champion,1
2015-09-07,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.231,0.3058300000000005,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.07483000000000052,Champion,1
2017-10-23,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.17800000000000002,0.2307600000000003,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.05276000000000028,Champion,1
2015-11-23,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.308,0.29655000000000004,2,RandomForest,0.4200539382637996,0.16452537454846927,0.01144999999999996,Champion,1
2017-12-18,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.111,0.1382900000000002,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.02729000000000019,Champion,1
2015-12-07,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.17,0.16227999999999998,2,RandomForest,0.4200539382637996,0.16452537454846927,0.0077200000000000315,Champion,1
2018-02-12,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.27899999999999997,0.2886099999999999,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.009609999999999841,Champion,1
2018-04-09,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.937,0.7868099999999991,2,RandomForest,0.4200539382637996,0.16452537454846927,0.15019000000000093,Champion,1
2016-01-04,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.139,0.14217999999999992,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.003179999999999905,Champion,1
2018-06-04,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.478,0.4063900000000005,2,RandomForest,0.4200539382637996,0.16452537454846927,0.07160999999999945,Champion,1
2018-07-30,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.38,0.3431499999999999,2,RandomForest,0.4200539382637996,0.16452537454846927,0.036850000000000105,Champion,1
2016-04-25,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.25,0.2507399999999999,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.0007399999999999074,Champion,1
2018-09-24,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.314,0.27796999999999994,2,RandomForest,0.4200539382637996,0.16452537454846927,0.03603000000000006,Champion,1
2016-07-04,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.17,0.17215000000000005,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.002150000000000013,Champion,1
2018-11-19,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.401,0.30989999999999984,2,RandomForest,0.4200539382637996,0.16452537454846927,0.09110000000000018,Champion,1
2016-10-03,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.14300000000000002,0.20082000000000025,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.057820000000000225,Champion,1
2016-10-10,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.46299999999999997,0.37092000000000014,2,RandomForest,0.4200539382637996,0.16452537454846927,0.09207999999999987,Champion,1
2017-07-10,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.19699999999999998,0.20297999999999974,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.005979999999999763,Champion,1
2017-01-30,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.317,0.2766900000000001,2,RandomForest,0.4200539382637996,0.16452537454846927,0.0403099999999999,Champion,1
2017-05-15,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.16,0.16573000000000007,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.005730000000000068,Champion,1
2017-09-11,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.142,0.1639099999999999,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.021909999999999902,Champion,1
2017-07-24,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.23199999999999998,0.23313999999999965,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.0011399999999996413,Champion,1
2017-10-02,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.355,0.3159500000000003,2,RandomForest,0.4200539382637996,0.16452537454846927,0.039049999999999696,Champion,1
2017-10-30,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.337,0.30907,2,RandomForest,0.4200539382637996,0.16452537454846927,0.027930000000000062,Champion,1
2018-01-22,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.034,0.11528,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.08127999999999999,Champion,1
2018-03-05,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.27699999999999997,0.26026000000000016,2,RandomForest,0.4200539382637996,0.16452537454846927,0.016739999999999866,Champion,1
2018-04-23,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.314,0.30106999999999995,2,RandomForest,0.4200539382637996,0.16452537454846927,0.01293000000000005,Champion,1
2018-09-03,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.282,0.28534999999999994,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.003349999999999964,Champion,1
2018-11-12,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.765,0.6561500000000001,2,RandomForest,0.4200539382637996,0.16452537454846927,0.10884999999999988,Champion,1
2015-10-19,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.07200000000000001,0.09908999999999996,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.027089999999999947,Champion,1
2016-12-19,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.059000000000000004,0.09345,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.034450000000000015,Champion,1
2017-06-12,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.028999999999999998,0.14458,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.11558000000000003,Champion,1
2018-11-26,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.07200000000000001,0.14586999999999978,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.07386999999999977,Champion,1
2018-10-15,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.145,0.2095999999999998,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.0645999999999998,Champion,1
2018-10-08,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.264,0.3550700000000001,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.0910700000000001,Champion,1
2018-08-20,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.406,0.4066599999999997,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.0006599999999996609,Champion,1
2018-07-09,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.149,0.21522,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.06622000000000003,Champion,1
2018-04-02,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.517,0.4290400000000002,2,RandomForest,0.4200539382637996,0.16452537454846927,0.08795999999999983,Champion,1
2015-11-02,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.245,0.23936000000000004,2,RandomForest,0.4200539382637996,0.16452537454846927,0.005639999999999951,Champion,1
2017-12-11,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.27,0.2963399999999998,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.026339999999999808,Champion,1
2018-05-28,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.259,0.2903100000000003,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.03131000000000028,Champion,1
2017-12-25,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.151,0.2062499999999998,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.0552499999999998,Champion,1
2018-12-24,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.264,0.2819699999999999,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.017969999999999875,Champion,1
2018-10-01,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.515,0.3861200000000001,2,RandomForest,0.4200539382637996,0.16452537454846927,0.12887999999999994,Champion,1
2018-01-08,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.314,0.3142,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.000199999999999978,Champion,1
2017-10-09,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.315,0.28032000000000035,2,RandomForest,0.4200539382637996,0.16452537454846927,0.034679999999999656,Champion,1
2018-02-05,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.424,0.3750599999999998,2,RandomForest,0.4200539382637996,0.16452537454846927,0.048940000000000206,Champion,1
2017-06-19,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.44299999999999995,0.3544400000000001,2,RandomForest,0.4200539382637996,0.16452537454846927,0.08855999999999986,Champion,1
2017-10-16,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.22699999999999998,0.2548300000000002,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.027830000000000216,Champion,1
2017-01-23,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.28300000000000003,0.2868400000000004,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.003840000000000343,Champion,1
2017-11-13,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.306,0.26269000000000026,2,RandomForest,0.4200539382637996,0.16452537454846927,0.04330999999999974,Champion,1
2017-06-26,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.019,0.10803,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.08902999999999997,Champion,1
2017-05-01,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.299,0.2482199999999999,2,RandomForest,0.4200539382637996,0.16452537454846927,0.0507800000000001,Champion,1
2017-04-17,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.222,0.21364000000000016,2,RandomForest,0.4200539382637996,0.16452537454846927,0.00835999999999984,Champion,1
2017-04-03,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.133,0.2042999999999996,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.07129999999999959,Champion,1
2016-12-05,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.128,0.18019000000000004,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.052190000000000035,Champion,1
2017-01-09,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.303,0.26854000000000033,2,RandomForest,0.4200539382637996,0.16452537454846927,0.034459999999999665,Champion,1
2017-11-06,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.233,0.2989500000000002,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.0659500000000002,Champion,1
2016-03-21,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.226,0.22169000000000008,2,RandomForest,0.4200539382637996,0.16452537454846927,0.004309999999999925,Champion,1
2015-05-11,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.5529999999999999,0.4353299999999999,2,RandomForest,0.4200539382637996,0.16452537454846927,0.11767000000000005,Champion,1
2016-01-11,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.102,0.15712000000000012,2,RandomForest,0.4200539382637996,0.16452537454846927,-0.055120000000000134,Champion,1
2015-10-12,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.134,0.1620936929104153,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.028093692910415302,,2
2018-07-02,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.174,0.24083924025698106,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.06683924025698107,,2
2017-09-18,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.267,0.2667123258660916,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.00028767413390839986,,2
2016-11-07,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.098,0.17710149673471648,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.07910149673471648,,2
2016-10-24,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.271,0.2936550595455704,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.022655059545570344,,2
2017-04-10,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.366,0.2947306155259025,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.07126938447409753,,2
